Timestamp(ms),ECG_Value,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,TempC,IR,BPM,Avg_BPM,target
1420,-0.9597154193612479,0.4353430823385125,0.26088177603169804,9.64937888498719,60.89782902990335,16.779978295374658,-6.7945229654949575,37.16918486337451,248.0,71.86641387705018,75.32870434110386,Amusement
1430,-0.759658435830678,0.287781247825562,0.4066913576414853,9.684830365234381,-81.72039756603112,38.503256095967394,-28.783177101704393,36.93387342062871,763.0,79.31196736191379,75.11303025359993,Amusement
1440,-0.76118320524751,0.6459547372534669,0.12403047096711026,9.794797266891983,-31.07168498745603,8.000152580526613,-11.16620328213159,37.40224051990499,301.0,79.76562522688043,75.17872828990025,Amusement
1450,-0.7046026381293401,-0.23020426886641485,0.5630387437674198,9.835132209880479,-65.58995838723877,-13.848663427011687,32.66245859112558,37.57473170903259,415.0,77.56542710048646,75.19116341867496,Amusement
1460,-0.9483709206684228,0.26169619101620345,-0.2321367597310719,10.032575073922112,-57.603902021347274,22.54294528036731,56.537589178038274,37.27251029707446,637.0,78.62547893423998,76.07719654855944,Amusement
1470,-0.9553616808846512,0.05500260172150552,-0.3733964109934251,9.650246893889182,67.92245659265342,-22.050710082937858,46.29730584816567,37.49057490944058,768.0,77.5808914355748,77.14415129586068,Amusement
1480,-0.7267157674922667,0.6569408799653017,-0.5336160746712836,9.947648359771488,-30.82236224879584,33.924858314599646,-14.665482653588223,37.622455651597726,758.0,71.79259202388523,78.051966593893,Amusement
1490,-0.7416672255437571,-0.24248948560654543,0.4488132934467549,9.767901673366174,-5.396241728952575,34.333034599238204,-33.588522998670335,37.5629828907168,358.0,77.1596127233697,77.97492178130214,Amusement
1500,-0.7307860709946179,-0.2519165526542328,0.19630969690621733,9.792580443552136,-0.7792366446257337,-45.04174005014973,4.226587407336118,37.62799290587427,688.0,79.0020476261384,77.67408336238489,Amusement
1510,-0.6984879803279294,-0.17981779363320663,-0.01667540127313652,9.90122292382499,14.220737245188342,46.794139751569354,-53.05318096688555,37.44842549821438,441.0,78.77145664906787,77.95261577149445,Amusement
1520,-0.7966761059104304,-0.637168717292942,0.08399058789594609,9.631591696765655,4.393376731237226,-16.77227065767984,9.695031425543444,37.31508672778032,204.0,80.94456685737322,77.57680724844593,Amusement
1530,-0.6581508812956015,-0.15772650650422831,-0.3376467141895129,9.857361461927608,-53.91388823875767,-21.543882824914693,-4.42807758896006,36.979606837620565,795.0,78.54151923600531,76.8777807792746,Amusement
1540,-0.6179027037779052,-0.22773979846610937,0.7337255938850479,9.824967831231959,54.88445703353427,36.23581889807221,-13.981095056047268,37.25078750237401,560.0,76.75724103770791,77.11698809491418,Amusement
1550,-0.702132764383796,0.045118135942862285,0.03876635459256825,9.873867689601223,-16.431164378084198,-62.446077977141364,-47.84109201800386,37.131350680936755,658.0,80.35075119158213,76.528575500174,Amusement
1560,-0.35235427857295487,0.10252679273314783,0.03281843838146786,9.843375296586174,-64.88576703743998,5.883148682882396,15.408003197091496,37.73418854349956,447.0,74.8673937037547,75.79078160007296,Amusement
1570,-0.47594954343798646,0.5628512517647658,0.2177299871696076,10.168295020986635,-16.840749080228942,2.331158446278475,-15.981025189857341,37.26482283751353,765.0,70.5906267438614,75.34137659980841,Amusement
1580,-0.6293006578200027,0.2851271514558151,0.14430276952101395,9.704339002362303,56.63993082012837,50.530658794432206,-35.09750507130864,37.32464096135689,621.0,74.18466518028119,74.35070995357111,Amusement
1590,-0.3583290443513557,-0.17307109669872092,0.06716520728373941,9.720350456749728,28.644798284166587,14.19878399013245,-86.16786639844948,37.41029707520809,214.0,71.27548677596775,73.84257726515106,Amusement
1600,-0.5023647397086504,-0.2695244014045074,-0.23714233663359358,9.706528921036286,-9.416435516626146,0.6055345591692864,-0.8254471515190877,37.308720489274485,772.0,71.62410862512809,72.72004582790338,Amusement
1610,-0.2370503123455335,0.1475757514519517,0.1414405071407987,9.716678432125963,-20.62652423346357,60.93205709941695,53.16754790009232,37.63901020808615,321.0,74.2774066464224,72.29161756243163,Amusement
1620,-0.1366828690587251,-0.39606996210619266,0.5646073489425101,9.704391930904023,-6.0352056032602714,76.06501511850803,49.8377764364361,37.17547012765311,476.0,71.0379003950002,72.30548092973727,Amusement
1630,-0.31684342661606624,0.5494376297563061,0.40362601384649327,9.978352479666134,122.58494913610652,25.724231293825838,-13.712887697588155,37.338921491047444,757.0,73.46019235180479,72.33787393981703,Amusement
1640,-0.04416284890220734,0.3538320362163861,0.4779559879918191,10.01307563719848,1.842014476884728,-13.407136927227189,-18.066361810853415,37.151505882860384,652.0,65.53192666523107,72.74903025600511,Amusement
1650,-0.05073287561906483,-0.14075269563141143,-0.15336470292935553,9.71438805593758,-0.19222751403775362,-84.9627474692428,14.063227682250712,37.035995497755856,589.0,76.06646853686469,73.59026664722163,Amusement
1660,0.05845176465552241,-0.5139403587272632,-0.2968814460775743,9.675146664034367,65.18703289861799,-50.3649674812821,-29.951563175648744,37.17764618181894,493.0,75.00602737681112,73.12407585252433,Amusement
1670,0.24771923427314343,0.40616171224962383,-0.03773607602989444,9.870712333457961,23.92891808011262,-7.421262223628816,9.05375699458398,37.292592640590314,773.0,70.91455684465905,72.81497279859899,Amusement
1680,0.05084279796062634,-0.034361953575785364,0.01671747368660838,9.717166543357855,-13.82252775747479,-21.325771818684686,22.98240835154071,37.214139555096544,797.0,78.29622834216202,72.82661158420531,Amusement
1690,0.0495701074573215,0.37134489359203854,0.32825745554128455,9.894939772663328,-20.916651055812032,-22.459986714298655,36.807996716529225,37.16151580402523,645.0,79.6878506881328,72.51064079847042,Amusement
1700,0.09221017817682094,-0.4783282976383101,-0.5077393889144458,9.830438453127696,-17.358997982657456,6.097687252277846,-3.004622294398583,37.01873650726563,409.0,66.96220067815513,73.87218555291317,Amusement
1710,0.15885765364991403,-0.17981250688613185,0.4588650958381841,9.572638382750416,10.136423363352046,37.99306320135527,-6.110212505308976,37.28337888547426,789.0,71.18637610716893,73.66862562984029,Amusement
1720,0.303846728340069,0.0015731099154549497,-0.047402369573696826,10.03212578019951,41.22914430723785,-18.198174323514813,-26.33947760269683,36.999055925193794,501.0,71.1542882510635,73.53576547150388,Amusement
1730,0.4086021254751876,0.014094178129422616,-0.12806432098422602,10.06938165096433,-0.8175244936157293,17.919358616201258,-24.806410621195802,37.45201119273792,422.0,70.30048449445567,72.94237860483459,Amusement
1740,0.45334259988863806,-0.1350196414437731,-0.30363131257805026,9.708081696427342,40.951023900149636,-5.986096273881607,-6.794366757045803,37.3164879505869,202.0,79.14737420965874,72.930464785723,Amusement
1750,0.5694901917183011,0.1868549797042496,-0.49645700155973077,9.741844766009603,-8.667491189704247,-85.00876612352795,11.020965204485343,37.00848970010701,717.0,74.03086930613598,71.84205051948298,Amusement
1760,0.5192049962809044,-0.3202861288147783,0.24695117518857435,9.842879808608737,-1.8074611144614114,-34.00545989803142,27.407538786997485,37.23815818459003,292.0,73.67742579344694,72.67579676680064,Amusement
1770,0.7365440650979568,-0.04271384550638805,0.021995390156521164,9.850168518498055,-91.00066376839668,-23.052863913853038,-24.095368520410346,37.14956871888188,719.0,64.98068817796623,73.19584762506284,Amusement
1780,0.5716422846003282,0.03608868951356966,-0.38698826992231616,9.898781640900925,50.74252112822439,-70.74771268644552,44.78065706878565,37.36383490208383,627.0,78.17709015104613,74.26074809787582,Amusement
1790,0.9676738878874556,0.1543316502176247,-0.3885236316190848,10.101530680814953,21.759318142727064,37.15275800319217,-8.133708031277063,37.568090089204624,692.0,68.80370802573263,74.07628944887071,Amusement
1800,0.7505424221334125,0.21348446342666694,-0.10073540978703846,9.773457915875893,37.60739854875797,98.76829384733244,-0.6410188304530847,36.92496550607085,434.0,75.29966315133164,72.15179594999442,Amusement
1810,0.6029740743780087,-0.33739262755136074,0.5007064575868179,9.680255413319232,-161.6557367758683,61.50954269431476,-22.4163503744347,37.32300521582948,360.0,76.38688468979096,72.34063379175765,Amusement
1820,0.6036858383294008,-0.4602342512206867,-0.07787740540908143,9.593102115797821,122.43612709205922,-34.46337713456664,-72.72720780818825,37.26797344088667,530.0,81.80329297919326,73.3731468031684,Amusement
1830,0.8122891185434736,0.3833030465695527,-0.45094288593543186,9.690360494008713,7.018729962605417,74.64016899708005,26.521361890831493,37.43426801529009,532.0,68.45589800440445,74.99455116184149,Amusement
1840,0.745489776827517,0.0996942035938775,-0.07372291922578329,9.795030954068931,40.212915648462854,16.661518235383845,22.105316912773002,37.34263932564753,249.0,59.90243922089587,74.78167185437418,Amusement
1850,0.8715098598740022,-0.22454596096696608,-0.08181707092430114,10.069183679527669,-42.85401162970456,-35.23787539731917,-8.439826713546402,37.149606133652235,722.0,75.91924772376848,75.1554829589849,Amusement
1860,0.8516775633648321,0.46534559265675685,-0.8090659928824715,9.722358305144574,37.11990403449908,-29.03191790282305,2.0097215167461577,37.23618921286668,691.0,84.00255590755427,75.52907794217039,Amusement
1870,0.7906921085936467,0.0347023902878576,-0.01628845995534366,9.833568192745835,-55.45968909462303,3.3711565210902847,15.478176531122983,37.1407948286393,781.0,81.19473176469718,74.90361637333906,Amusement
1880,0.6978163319442628,0.35378915521914794,-0.06928035906260338,9.797536565589088,-31.54961918141088,-13.780081692077207,-46.87637570659628,37.51520142771972,471.0,76.04829707637313,74.46146596009785,Amusement
1890,0.6131073814537031,0.020255544423032686,0.2088619094440255,9.978258991017213,102.31244824947552,24.11999080742956,-15.871580320388844,37.304262329734385,779.0,72.54181907183977,75.36861123924072,Amusement
1900,0.7322480063349086,0.6182243774645961,0.5546868284836035,10.179039863881044,3.1245476695808883,11.256389038000771,23.827940388654813,37.680238137150596,451.0,79.03561298318655,77.40847227090057,Amusement
1910,0.8750731663854361,0.5266022527329614,0.3379695088643272,9.720369684061952,-6.451196891221809,-15.731534883580592,-37.62868269507748,37.28786783723707,759.0,70.13226900147765,78.69637751797927,Amusement
1920,0.7800836780099163,-0.07468924454372204,-0.08066660716644916,9.726584083622267,37.625112348271344,5.098726450146785,8.806737964998879,37.15831864661791,289.0,77.38178884678109,77.99232991081323,Amusement
1930,0.582704284651296,0.2914712852863066,-0.3319577726225011,9.956624131560362,31.49164513411189,80.84917744285225,-40.69745413870215,36.99725712147743,645.0,77.52735079583313,77.11837492148976,Amusement
1940,0.7266146922501049,0.19361278487554426,0.7720079409749581,9.902283723443947,10.49889980651377,56.220789342737376,13.99289947300579,36.93937206474881,531.0,80.30104953749439,77.00075805775644,Amusement
1950,0.7217004259690727,0.4105894672597046,0.017765530204346475,10.077006098860405,6.17080454707188,-93.44062725752202,-1.069244468924507,36.9831728113989,338.0,88.7983001945554,76.3620381981279,Amusement
1960,0.535190695552566,-0.2894770381740313,0.00417878757388386,9.887589227798895,115.05142853040942,-128.32113315353143,-48.45395447716528,37.35342533020229,556.0,76.96207983589383,75.61112033426471,Amusement
1970,0.6218481173023469,0.20581543799953178,-0.007237526133000983,9.746106186381942,12.294169754043423,48.097161578375506,34.94218063371514,37.40174500464598,473.0,72.4551818714625,75.8932522150604,Amusement
1980,0.5691050220525995,0.3175273460548763,0.05942542823035648,9.888598224603847,-8.280979762413274,-69.24569985687559,-22.037747303941476,36.98376185959357,218.0,74.87212843904003,75.39302913141499,Amusement
1990,0.3804883335158815,-0.5276218459269343,-0.04330812357718274,9.966305537087436,35.720097304015376,-17.026370851994862,-24.30757311043143,37.47900766281522,510.0,66.15462047555441,75.21647148784854,Amusement
2000,0.5131626850757729,-0.3549775537997325,-0.17209860206407088,9.923072327179606,53.172601462871796,-61.524390272841345,6.0170759169282855,37.20338778966331,353.0,71.52643434455472,74.275156567908,Amusement
2010,0.4874338471332259,-0.6117696533280301,-0.16405768237211762,9.876091104666095,66.20540286467813,-86.0422063540192,34.45912048286146,37.32935860239711,589.0,72.95358780943448,73.4558418821147,Amusement
2020,0.49763003767822434,-0.08082205033336733,-0.009825981064799516,9.960001203438374,52.6123193531297,27.098892686039104,-30.47465456935191,37.62244412565108,459.0,72.37955801032703,73.25973743098442,Amusement
2030,0.43955517971395197,0.21526267673878868,-0.16302743134012948,9.975394338566852,-43.86201648746978,32.8570641716736,1.8503954954391495,37.4793678631731,770.0,75.76177436016862,73.50956908326884,Amusement
2040,0.09143456369091651,0.4507071156288084,-0.21385373480314931,10.00732384865563,76.8457205497334,-23.95160754514351,12.864495009917189,37.24629387041883,324.0,70.887900338089,73.35840888110839,Amusement
2050,0.08641290494207123,0.022228434125932554,0.03192906830756905,9.897306483138447,-56.370330949869924,-126.11810036782317,20.793168217894323,37.12176155491694,553.0,80.60515333662235,74.32054217548246,Amusement
2060,0.20182267924526026,0.48858466367138753,-0.07649316522625658,9.774932287952472,4.225301472191662,-16.8305017059432,5.293246658316756,36.869636919734134,472.0,75.00103532459099,75.08044787336081,Amusement
2070,0.14194368599043813,-0.4140304374644674,0.4511978965748066,9.822007052964999,-62.70377738791625,1.620255837836151,-11.01083517249967,37.156169336151514,444.0,74.95349839430693,74.85152398456191,Amusement
2080,0.08190979871139639,-0.5110147318065463,-0.7952909425179036,9.980976344976254,6.727235865237416,-77.03922446365813,-24.82770661946159,37.25777395223446,649.0,73.36052641743541,74.78450993899156,Amusement
2090,0.42213232433475245,-0.016664309668985633,0.3274520555767385,9.677459649351915,32.093979677382485,38.39590849563759,2.5843164913912426,37.10256409456976,446.0,75.7759534192949,74.55646948858637,Amusement
2100,-0.03175972556826373,0.11521963468179218,0.3738255577492887,9.855300996330936,16.239257903532597,-24.502220591129362,-32.16417035956821,37.273748606581535,719.0,79.12549132333817,74.29474399304087,Amusement
2110,-0.023500107589853214,-0.009808424428227934,-0.6220170697224449,9.740999178150897,2.709731094420359,17.048779080719584,-87.64051450483822,37.31537037659175,340.0,70.6643489214455,73.32459972951789,Amusement
2120,-0.10388133679467586,-0.6202326300119629,-0.10280627822410462,9.804311723440224,80.26237376729215,18.74363866880035,13.096794124730035,37.25502880363838,561.0,71.70941755462371,73.08638576028645,Amusement
2130,-0.197547388382917,-0.026736011853836523,-0.11143225979873743,9.991767779391095,28.399009572211664,-56.63962779885882,27.118045232585857,37.169999483835305,207.0,73.48136985611667,73.52823051121212,Amusement
2140,-0.3693327741514697,-0.391340850151456,-0.42225350841534637,9.828664860202986,-6.516887351961233,56.78075642126144,-70.88797306625516,37.333730934393344,677.0,68.27064538263393,73.82345853396954,Amusement
2150,-0.2943266328221802,0.20090176464901152,-0.23334500627726257,9.806965482223424,60.737366513930624,-5.6994597819585575,-30.291921141298126,37.38838812991388,551.0,70.90371070139251,73.84265814772382,Amusement
